Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
11/7/2014 4:31,16.9,1,,,3.5,1,601,1,85.9,1,8.3,1,2.9,1
11/7/2014 4:46,16.9,1,,,2.7,1,578,1,84.8,1,8.19,1,3.06,1
11/7/2014 5:01,16.9,1,,,3.4,1,538,1,83.9,1,8.11,1,3.11,1
11/7/2014 5:16,16.9,1,,,3.3,1,542,1,84.2,1,8.13,1,2.97,1
11/7/2014 5:31,16.9,1,,,2.8,1,569,1,84.6,1,8.18,1,2.97,1
11/7/2014 5:46,16.9,1,,,2.4,1,575,1,82.7,1,7.99,1,2.89,1
11/7/2014 6:01,16.9,1,,,2.4,1,574,1,83.7,1,8.09,1,3.17,1
11/7/2014 6:16,16.9,1,,,2.9,1,556,1,84.1,1,8.13,1,3.22,1
11/7/2014 6:31,16.9,1,,,4.4,1,512,1,83.5,1,8.07,1,3.07,1
11/7/2014 6:46,16.9,1,,,3.1,1,500,1,82.8,1,8,1,2.53,1
11/7/2014 7:01,16.9,1,,,16.9,1,498,1,82.5,1,7.98,1,3.09,1
11/7/2014 7:16,16.9,1,,,2.9,1,510,1,83.3,1,8.06,1,2.52,1
11/7/2014 7:31,16.9,1,,,2.8,1,516,1,83.5,1,8.08,1,2.62,1
11/7/2014 7:46,16.9,1,,,5.4,1,507,1,82.8,1,8,1,2.75,1
11/7/2014 8:01,16.9,1,,,2.9,1,503,1,83.6,1,8.08,1,2.52,1
11/7/2014 8:16,16.9,1,,,4.1,1,498,1,84,1,8.12,1,2.71,1
11/7/2014 8:31,16.9,1,,,3.2,1,503,1,83.7,1,8.09,1,2.77,1
11/7/2014 8:46,16.9,1,,,3,1,502,1,84,1,8.11,1,2.51,1
11/7/2014 9:01,16.9,1,,,3,1,489,1,83.6,1,8.08,1,2.67,1
11/7/2014 9:16,16.9,1,,,2.8,1,501,1,84.1,1,8.12,1,2.75,1
11/7/2014 9:31,16.9,1,,,2.9,1,515,1,84.4,1,8.15,1,2.92,1
11/7/2014 9:46,16.9,1,,,2.8,1,527,1,84.5,1,8.16,1,2.77,1
11/7/2014 10:01,16.9,1,,,2.8,1,565,1,85.2,1,8.23,1,2.8,1
11/7/2014 10:16,17,1,,,3.4,1,618,1,86.8,1,8.38,1,3.34,1
11/7/2014 10:31,17,1,,,3.2,1,622,1,87.2,1,8.42,1,2.88,1
11/7/2014 10:46,17,1,,,2.5,1,669,1,88.5,1,8.54,1,3.39,1
11/7/2014 11:01,17,1,,,2.4,1,689,1,89.1,1,8.6,1,3.21,1
11/7/2014 11:16,17,1,,,2.6,1,694,1,89.3,1,8.61,1,3.13,1
11/7/2014 11:31,17,1,,,2,1,702,1,89.1,1,8.6,1,3.42,1
11/7/2014 11:46,17,1,,,2.4,1,712,1,89.3,1,8.62,1,3.25,1
11/7/2014 12:01,17,1,,,2.2,1,711,1,89.3,1,8.61,1,3.24,1
11/7/2014 12:16,17,1,,,1.6,1,711,1,89.2,1,8.61,1,2.75,1
11/7/2014 12:31,17,1,,,1.4,1,704,1,88.8,1,8.56,1,2.3,1
11/7/2014 12:46,17.1,1,,,1.7,1,690,1,89.9,1,8.66,1,2.8,1
11/7/2014 13:01,17.1,1,,,2,1,674,1,89.7,1,8.64,1,2.97,1
11/7/2014 13:16,17.1,1,,,2.3,1,642,1,89.7,1,8.64,1,3.04,1
11/7/2014 13:31,17.1,1,,,1.8,1,635,1,89.4,1,8.6,1,3.23,1
11/7/2014 13:46,17.1,1,,,2,1,612,1,88.8,1,8.54,1,3.01,1
11/7/2014 14:01,17.2,1,,,2,1,584,1,88.2,1,8.48,1,3.01,1
11/7/2014 14:16,17.2,1,,,2.1,1,556,1,88.4,1,8.49,1,2.73,1
11/7/2014 14:31,17.2,1,,,2.5,1,548,1,88.2,1,8.47,1,2.46,1
11/7/2014 14:46,17.2,1,,,2.9,1,506,1,87,1,8.36,1,2.71,1
11/7/2014 15:01,17.3,1,,,3,1,486,1,85.9,1,8.25,1,3.18,1
11/7/2014 15:16,17.3,1,,,3.2,1,489,1,86.3,1,8.28,1,2.71,1
11/7/2014 15:31,17.3,1,,,3,1,496,1,86.4,1,8.29,1,2.91,1
11/7/2014 15:46,17.2,1,,,2.9,1,476,1,85.5,1,8.21,1,2.91,1
11/7/2014 16:01,17.3,1,,,3.1,1,484,1,86.5,1,8.3,1,2.73,1
11/7/2014 16:16,17.2,1,,,3.1,1,477,1,85.8,1,8.24,1,3.01,1
11/7/2014 16:31,17.2,1,,,2.8,1,472,1,85.4,1,8.2,1,3.07,1
11/7/2014 16:46,17.2,1,,,2.9,1,475,1,85.6,1,8.22,1,2.77,1
11/7/2014 17:01,17.2,1,,,2.6,1,477,1,85.7,1,8.23,1,3.1,1
11/7/2014 17:16,17.2,1,,,3.2,1,475,1,84.6,1,8.14,1,3.19,1
11/7/2014 17:31,17.2,1,,,3.4,1,473,1,84.6,1,8.14,1,3.15,1
11/7/2014 17:46,17.2,1,,,7.2,1,475,1,84.3,1,8.1,1,2.88,1
11/7/2014 18:01,17.2,1,,,2.9,1,475,1,84.2,1,8.09,1,3.06,1
11/7/2014 18:16,17.2,1,,,2.8,1,475,1,84,1,8.07,1,3.03,1
11/7/2014 18:31,17.2,1,,,2.5,1,476,1,84.4,1,8.12,1,3.51,1
11/7/2014 18:46,17.2,1,,,3.4,1,476,1,85,1,8.17,1,3.17,1
11/7/2014 19:01,17.2,1,,,3.1,1,475,1,85.2,1,8.19,1,2.77,1
11/7/2014 19:16,17.2,1,,,2.9,1,482,1,85.8,1,8.25,1,3.16,1
11/7/2014 19:31,17.2,1,,,3.2,1,478,1,85.2,1,8.2,1,2.97,1
11/7/2014 19:46,17.2,1,,,3.2,1,476,1,84.9,1,8.17,1,3.01,1
11/7/2014 20:01,17.2,1,,,3.2,1,476,1,84.8,1,8.16,1,2.9,1
11/7/2014 20:16,17.2,1,,,3.2,1,493,1,85,1,8.18,1,3.04,1
11/7/2014 20:31,17.1,1,,,3.5,1,489,1,84.8,1,8.16,1,3.27,1
11/7/2014 20:46,17.2,1,,,3.2,1,503,1,85.3,1,8.2,1,3.11,1
11/7/2014 21:01,17.2,1,,,5.3,1,547,1,86.2,1,8.29,1,3.21,1
11/7/2014 21:16,17.2,1,,,4.7,1,560,1,86.7,1,8.34,1,3.22,1
11/7/2014 21:31,17.2,1,,,5.7,1,629,1,89.4,1,8.59,1,3.59,1
11/7/2014 21:46,17.2,1,,,5.3,1,668,1,90.6,1,8.7,1,3.66,1
11/7/2014 22:01,17.2,1,,,5,1,676,1,90.8,1,8.72,1,4,1
11/7/2014 22:16,17.2,1,,,4,1,695,1,91.5,1,8.79,1,3.72,1
11/7/2014 22:31,17.2,1,,,3.2,1,683,1,91,1,8.75,1,4.07,1
11/7/2014 22:46,17.2,1,,,3.2,1,703,1,92.1,1,8.85,1,3.55,1
11/7/2014 23:01,17.2,1,,,3.1,1,697,1,91.9,1,8.83,1,3.9,1
11/7/2014 23:16,17.2,1,,,2.4,1,709,1,92.5,1,8.89,1,3.61,1
11/7/2014 23:31,17.2,1,,,2.8,1,706,1,92.5,1,8.89,1,3.44,1
11/7/2014 23:46,17.2,1,,,2.6,1,708,1,92.5,1,8.89,1,3.87,1
11/8/2014 0:01,17.2,1,,,2.3,1,712,1,92.4,1,8.88,1,3.45,1
11/8/2014 0:16,17.1,1,,,2.6,1,713,1,92.1,1,8.85,1,3.55,1
11/8/2014 0:31,17.1,1,,,2.4,1,716,1,91.8,1,8.83,1,3.45,1
11/8/2014 0:46,17.1,1,,,2.2,1,716,1,91.3,1,8.79,1,3.27,1
11/8/2014 1:01,17.1,1,,,1.9,1,715,1,91,1,8.75,1,3.53,1
11/8/2014 1:16,17.1,1,,,2.9,1,715,1,91.1,1,8.77,1,3.53,1
11/8/2014 1:31,17.1,1,,,1.9,1,714,1,90.8,1,8.75,1,3.89,1
11/8/2014 1:46,17,1,,,1.8,1,707,1,88.1,1,8.48,1,2.82,1
11/8/2014 2:01,17.1,1,,,2.1,1,711,1,90.3,1,8.69,1,3.29,1
11/8/2014 2:16,17.1,1,,,1.4,1,716,1,90.5,1,8.71,1,2.95,1
11/8/2014 2:31,17.1,1,,,1.7,1,717,1,90.7,1,8.73,1,3.17,1
11/8/2014 2:46,17.1,1,,,1.5,1,717,1,90.1,1,8.67,1,3.47,1
11/8/2014 3:01,17.1,1,,,12.5,1,715,1,91.4,1,8.8,1,3.48,1
11/8/2014 3:16,17.1,1,,,2,1,709,1,90.2,1,8.68,1,3.38,1
11/8/2014 3:31,17.1,1,,,2,1,711,1,90.3,1,8.7,1,3.48,1
11/8/2014 3:46,17,1,,,1.7,1,686,1,89.5,1,8.63,1,3.2,1
11/8/2014 4:01,17,1,,,1.9,1,645,1,87.7,1,8.46,1,3.18,1
11/8/2014 4:16,17,1,,,2.3,1,642,1,87.5,1,8.44,1,2.98,1
11/8/2014 4:31,17,1,,,,170,651,1,87.8,1,8.47,1,2.86,1
11/8/2014 4:46,17,1,,,3.2,1,599,1,86.2,1,8.31,1,3.11,1
11/8/2014 5:01,17,1,,,3.7,1,595,1,86,1,8.3,1,2.81,1
11/8/2014 5:16,17,1,,,3.2,1,583,1,85.5,1,8.26,1,2.99,1
11/8/2014 5:31,17,1,,,2.6,1,592,1,85.6,1,8.27,1,2.91,1
11/8/2014 5:46,17,1,,,2.9,1,612,1,86.2,1,8.33,1,3.32,1
11/8/2014 6:01,16.9,1,,,3.2,1,571,1,85.2,1,8.23,1,3.09,1
11/8/2014 6:16,16.9,1,,,2.9,1,545,1,84.2,1,8.14,1,2.85,1
11/8/2014 6:31,16.9,1,,,3.1,1,535,1,84,1,8.11,1,2.96,1
11/8/2014 6:46,16.9,1,,,2.8,1,537,1,84,1,8.12,1,2.73,1
11/8/2014 7:01,16.9,1,,,3.1,1,542,1,83.9,1,8.11,1,2.7,1
11/8/2014 7:16,16.9,1,,,2.9,1,553,1,84.6,1,8.18,1,2.8,1
11/8/2014 7:31,16.9,1,,,2.9,1,541,1,84.2,1,8.15,1,2.33,1
11/8/2014 7:46,16.9,1,,,2.9,1,532,1,83.8,1,8.1,1,2.7,1
11/8/2014 8:01,16.9,1,,,3,1,524,1,83.4,1,8.07,1,2.29,1
11/8/2014 8:16,16.9,1,,,2.4,1,520,1,82.7,1,8,1,2.34,1
11/8/2014 8:31,16.9,1,,,2.5,1,525,1,82.9,1,8.01,1,2.49,1
11/8/2014 8:46,16.9,1,,,2.7,1,522,1,84.1,1,8.13,1,2.3,1
11/8/2014 9:01,16.9,1,,,2.8,1,521,1,84.5,1,8.16,1,2.79,1
11/8/2014 9:16,17,1,,,3.1,1,515,1,84.4,1,8.15,1,2.59,1
11/8/2014 9:31,17,1,,,3,1,496,1,84.2,1,8.13,1,3.06,1
11/8/2014 9:46,17,1,,,3.1,1,502,1,84.4,1,8.14,1,3.02,1
11/8/2014 10:01,17.1,1,,,2.6,1,501,1,85.2,1,8.21,1,3.23,1
11/8/2014 10:16,17,1,,,2.9,1,505,1,85,1,8.2,1,3.22,1
11/8/2014 10:31,17,1,,,2.6,1,515,1,85,1,8.19,1,2.82,1
11/8/2014 10:46,17,1,,,2.6,1,519,1,85.2,1,8.22,1,2.79,1
11/8/2014 11:01,17,1,,,2.6,1,543,1,85.2,1,8.22,1,3.02,1
11/8/2014 11:16,17.1,1,,,2.7,1,570,1,85.8,1,8.27,1,3.09,1
11/8/2014 11:31,17.1,1,,,2.9,1,580,1,86.3,1,8.31,1,3.04,1
11/8/2014 11:46,17.1,1,,,2.7,1,601,1,87.1,1,8.38,1,3.02,1
11/8/2014 12:01,17.2,1,,,2.2,1,651,1,88.5,1,8.51,1,3.27,1
11/8/2014 12:16,17.1,1,,,2.3,1,664,1,88.7,1,8.53,1,3.53,1
11/8/2014 12:31,17.2,1,,,2.8,1,673,1,88.9,1,8.54,1,3.48,1
11/8/2014 12:46,17.2,1,,,2.3,1,658,1,89.2,1,8.57,1,3.57,1
11/8/2014 13:01,17.2,1,,,10.9,1,659,1,88,1,8.45,1,2.55,1
11/8/2014 13:16,17.2,1,,,2,1,678,1,88.2,1,8.48,1,2.92,1
11/8/2014 13:31,17.2,1,,,2,1,668,1,89.2,1,8.56,1,2.91,1
11/8/2014 13:46,17.2,1,,,4.3,1,666,1,88.3,1,8.49,1,3.1,1
11/8/2014 14:01,17.2,1,,,2.6,1,631,1,88.7,1,8.52,1,3.04,1
11/8/2014 14:16,17.3,1,,,2.5,1,600,1,88.8,1,8.52,1,3.3,1
11/8/2014 14:31,17.3,1,,,3.9,1,599,1,88.6,1,8.5,1,3.19,1
11/8/2014 14:46,17.3,1,,,2.5,1,582,1,88.4,1,8.48,1,3.1,1
11/8/2014 15:01,17.3,1,,,2.5,1,530,1,87.7,1,8.41,1,3.15,1
11/8/2014 15:16,17.3,1,,,2.9,1,516,1,87.7,1,8.4,1,2.75,1
11/8/2014 15:31,17.3,1,,,3.4,1,531,1,87.3,1,8.37,1,2.81,1
11/8/2014 15:46,17.2,1,,,4,1,469,1,84.4,1,8.12,1,2.62,1
11/8/2014 16:01,17.3,1,,,3.9,1,490,1,85.7,1,8.22,1,2.85,1
11/8/2014 16:16,17.3,1,,,5.7,1,487,1,85.7,1,8.22,1,2.75,1
11/8/2014 16:31,17.2,1,,,3.3,1,479,1,85.3,1,8.19,1,2.93,1
11/8/2014 16:46,17.3,1,,,4.3,1,478,1,85,1,8.16,1,2.85,1
11/8/2014 17:01,17.2,1,,,3.5,1,469,1,84.8,1,8.16,1,3.19,1
11/8/2014 17:16,17.2,1,,,2.9,1,477,1,85.7,1,8.23,1,3.28,1
11/8/2014 17:31,17.2,1,,,3.1,1,484,1,85.8,1,8.23,1,3.01,1
11/8/2014 17:46,17.2,1,,,3.7,1,473,1,84,1,8.08,1,3.1,1
11/8/2014 18:01,17.2,1,,,3.2,1,474,1,83.1,1,7.99,1,2.62,1
11/8/2014 18:16,17.2,1,,,3.7,1,482,1,83.3,1,8,1,2.89,1
11/8/2014 18:31,17.2,1,,,3,1,477,1,83.3,1,8.01,1,2.6,1
11/8/2014 18:46,17.2,1,,,2.9,1,477,1,83.6,1,8.04,1,3.14,1
11/8/2014 19:01,17.2,1,,,2.8,1,477,1,83.2,1,8,1,3.04,1
11/8/2014 19:16,17.2,1,,,3.2,1,477,1,83.8,1,8.06,1,3.43,1
11/8/2014 19:31,17.1,1,,,3.2,1,478,1,84.9,1,8.17,1,2.93,1
11/8/2014 19:46,17.1,1,,,3.5,1,475,1,84.5,1,8.13,1,3.35,1
11/8/2014 20:01,17.1,1,,,3.3,1,476,1,84.4,1,8.12,1,3.19,1
11/8/2014 20:16,17.1,1,,,3.1,1,477,1,84.4,1,8.12,1,3.02,1
11/8/2014 20:31,17.1,1,,,3.4,1,475,1,84,1,8.09,1,3.28,1
11/8/2014 20:46,17.1,1,,,3.4,1,478,1,83.8,1,8.07,1,2.88,1
11/8/2014 21:01,17.1,1,,,3.4,1,487,1,84.1,1,8.1,1,3.27,1
11/8/2014 21:16,17.1,1,,,3.4,1,490,1,84.2,1,8.11,1,3.06,1
11/8/2014 21:31,17.1,1,,,4.2,1,520,1,85.2,1,8.2,1,3.13,1
11/8/2014 21:46,17.2,1,,,4.2,1,573,1,86.3,1,8.29,1,3.07,1
11/8/2014 22:01,17.3,1,,,3.9,1,634,1,89.1,1,8.55,1,5.2,1
11/8/2014 22:16,17.2,1,,,3.9,1,625,1,88.3,1,8.47,1,3.24,1
11/8/2014 22:31,17.3,1,,,5,1,664,1,89.9,1,8.62,1,3.53,1
11/8/2014 22:46,17.3,1,,,3.9,1,680,1,90.3,1,8.66,1,3.34,1
11/8/2014 23:01,17.3,1,,,3.7,1,686,1,90.6,1,8.69,1,3.34,1
11/8/2014 23:16,17.3,1,,,3,1,691,1,90.9,1,8.71,1,3.27,1
11/8/2014 23:31,17.3,1,,,3.7,1,690,1,91,1,8.73,1,3.43,1
11/8/2014 23:46,17.3,1,,,2.6,1,693,1,91.2,1,8.74,1,3.22,1
11/9/2014 0:01,17.3,1,,,2.8,1,702,1,91.7,1,8.79,1,3.33,1
11/9/2014 0:16,17.3,1,,,2.5,1,695,1,91.1,1,8.74,1,3.27,1
11/9/2014 0:31,17.3,1,,,2.6,1,705,1,91.7,1,8.79,1,3.47,1
11/9/2014 0:46,17.3,1,,,2.6,1,707,1,91.5,1,8.78,1,3.43,1
11/9/2014 1:01,17.2,1,,,2.1,1,709,1,91.2,1,8.76,1,3.24,1
11/9/2014 1:16,17.2,1,,,2.1,1,710,1,90.5,1,8.69,1,3.26,1
11/9/2014 1:31,17.2,1,,,3.1,1,709,1,90.5,1,8.69,1,3.17,1
11/9/2014 1:46,17.2,1,,,1.9,1,708,1,90.5,1,8.69,1,3.12,1
11/9/2014 2:01,17.2,1,,,1.5,1,708,1,89.5,1,8.6,1,3.2,1
11/9/2014 2:16,17.2,1,,,1.5,1,708,1,89,1,8.55,1,3.08,1
11/9/2014 2:31,17.2,1,,,1.4,1,707,1,86.7,1,8.33,1,2.84,1
11/9/2014 2:46,17.1,1,,,1.7,1,697,1,87,1,8.38,1,3.01,1
11/9/2014 3:01,17.2,1,,,1.5,1,704,1,87.9,1,8.45,1,3.63,1
11/9/2014 3:16,17.2,1,,,2.8,1,706,1,87.9,1,8.44,1,3.03,1
11/9/2014 3:31,17.2,1,,,1.7,1,707,1,87.1,1,8.37,1,2.96,1
11/9/2014 3:46,17.2,1,,,1.7,1,707,1,89.7,1,8.62,1,3.02,1
11/9/2014 4:01,17.1,1,,,1.8,1,702,1,88.9,1,8.55,1,3.22,1
11/9/2014 4:16,17.1,1,,,1.7,1,691,1,88,1,8.46,1,2.98,1
11/9/2014 4:31,17.1,1,,,1.8,1,680,1,88.8,1,8.55,1,3.27,1
11/9/2014 4:46,17.1,1,,,1.8,1,661,1,88.1,1,8.48,1,3.11,1
11/9/2014 5:01,17.1,1,,,2.9,1,643,1,87,1,8.38,1,2.88,1
11/9/2014 5:16,17,1,,,2.6,1,636,1,86.7,1,8.36,1,3.15,1
11/9/2014 5:31,17,1,,,3.3,1,608,1,85.8,1,8.27,1,3.09,1
11/9/2014 5:46,17,1,,,3.5,1,568,1,84.2,1,8.12,1,2.95,1
11/9/2014 6:01,17,1,,,3.2,1,606,1,85.3,1,8.22,1,2.72,1
11/9/2014 6:16,17,1,,,3.3,1,576,1,84.5,1,8.15,1,2.98,1
11/9/2014 6:31,17,1,,,3.2,1,566,1,84.3,1,8.14,1,2.88,1
11/9/2014 6:46,17,1,,,3.1,1,577,1,84.5,1,8.15,1,2.78,1
11/9/2014 7:01,16.9,1,,,4.2,1,556,1,83.7,1,8.08,1,2.68,1
11/9/2014 7:16,17,1,,,3,1,564,1,84.3,1,8.14,1,2.75,1
11/9/2014 7:31,17,1,,,2.4,1,570,1,83.2,1,8.03,1,2.16,1
11/9/2014 7:46,16.9,1,,,2.9,1,531,1,83.1,1,8.03,1,2.62,1
11/9/2014 8:01,16.9,1,,,3.1,1,528,1,83,1,8.03,1,2.59,1
11/9/2014 8:16,16.9,1,,,3,1,513,1,82.9,1,8.01,1,2.45,1
11/9/2014 8:31,16.9,1,,,3.1,1,512,1,82.5,1,7.98,1,2.69,1
11/9/2014 8:46,16.9,1,,,2.7,1,534,1,83.5,1,8.07,1,2.61,1
11/9/2014 9:01,16.9,1,,,2.1,1,532,1,82.7,1,7.99,1,2.11,1
11/9/2014 9:16,16.9,1,,,2.5,1,531,1,83.4,1,8.06,1,2.44,1
11/9/2014 9:31,16.9,1,,,2.6,1,529,1,83.8,1,8.1,1,2.85,1
11/9/2014 9:46,16.9,1,,,2.5,1,531,1,83.9,1,8.1,1,2.6,1
11/9/2014 10:01,17,1,,,2.9,1,524,1,84.2,1,8.13,1,3.01,1
11/9/2014 10:16,17,1,,,3.1,1,522,1,84.3,1,8.14,1,2.97,1
11/9/2014 10:31,17,1,,,2.9,1,510,1,84.5,1,8.16,1,2.96,1
11/9/2014 10:46,17,1,,,3.5,1,499,1,84.1,1,8.12,1,2.75,1
11/9/2014 11:01,17,1,,,3,1,508,1,84.4,1,8.14,1,2.96,1
11/9/2014 11:16,17,1,,,3.4,1,513,1,85,1,8.2,1,3.17,1
11/9/2014 11:31,17.1,1,,,2.7,1,512,1,85.5,1,8.23,1,3.13,1
11/9/2014 11:46,17.2,1,,,2.5,1,511,1,85.4,1,8.21,1,2.68,1
11/9/2014 12:01,17.2,1,,,2.8,1,529,1,85.7,1,8.24,1,3.13,1
11/9/2014 12:16,17.2,1,,,2.6,1,538,1,85.5,1,8.22,1,2.95,1
11/9/2014 12:31,17.2,1,,,2.3,1,548,1,85.9,1,8.25,1,3.1,1
11/9/2014 12:46,17.3,1,,,2.5,1,552,1,86.3,1,8.28,1,2.95,1
11/9/2014 13:01,17.2,1,,,2.3,1,587,1,86.5,1,8.31,1,3.11,1
11/9/2014 13:16,17.2,1,,,2.6,1,574,1,86.7,1,8.33,1,3.06,1
11/9/2014 13:31,17.3,1,,,2.1,1,607,1,87.5,1,8.39,1,3.53,1
11/9/2014 13:46,17.2,1,,,2.6,1,630,1,87.1,1,8.36,1,3.22,1
11/9/2014 14:01,17.3,1,,,2.1,1,604,1,85.9,1,8.23,1,2.66,1
11/9/2014 14:16,17.5,1,,,2.3,1,566,1,87.6,1,8.35,1,2.43,1
11/9/2014 14:31,17.3,1,,,2.2,1,561,1,86.4,1,8.29,1,2.5,1
11/9/2014 14:46,17.3,1,,,2.6,1,559,1,86.2,1,8.27,1,2.77,1
11/9/2014 15:01,17.3,1,,,2.3,1,554,1,86.6,1,8.31,1,2.8,1
11/9/2014 15:16,17.4,1,,,2.5,1,546,1,87.6,1,8.39,1,3.03,1
11/9/2014 15:31,17.3,1,,,1.9,1,563,1,87.1,1,8.34,1,2.97,1
11/9/2014 15:46,17.3,1,,,2.4,1,518,1,86.5,1,8.3,1,2.91,1
11/9/2014 16:01,17.3,1,,,2.6,1,500,1,86.5,1,8.29,1,2.59,1
11/9/2014 16:16,17.3,1,,,2.6,1,496,1,86.6,1,8.31,1,2.48,1
11/9/2014 16:31,17.2,1,,,3.1,1,480,1,85.7,1,8.22,1,2.79,1
11/9/2014 16:46,17.2,1,,,3.4,1,474,1,85.4,1,8.2,1,2.85,1
11/9/2014 17:01,17.2,1,,,2.7,1,477,1,84.9,1,8.16,1,3.09,1
11/9/2014 17:16,17.2,1,,,7.5,1,470,1,84.7,1,8.14,1,3.12,1
11/9/2014 17:31,17.1,1,,,2.9,1,462,1,83.8,1,8.06,1,2.88,1
11/9/2014 17:46,17.1,1,,,2.8,1,462,1,84.2,1,8.11,1,3.12,1
11/9/2014 18:01,17.1,1,,,2.8,1,462,1,83.5,1,8.04,1,3.12,1
11/9/2014 18:16,17.1,1,,,2.4,1,464,1,83.6,1,8.05,1,2.95,1
11/9/2014 18:31,17.1,1,,,2.8,1,466,1,83.9,1,8.07,1,2.84,1
11/9/2014 18:46,17.1,1,,,2.5,1,468,1,83.1,1,7.99,1,2.83,1
11/9/2014 19:01,17.1,1,,,2.8,1,468,1,83,1,8,1,2.72,1
11/9/2014 19:16,17.1,1,,,3.1,1,471,1,83.4,1,8.03,1,2.85,1
11/9/2014 19:31,17.1,1,,,3.1,1,469,1,83.3,1,8.02,1,3.04,1
11/9/2014 19:46,17.1,1,,,2.9,1,469,1,83.6,1,8.05,1,2.98,1
11/9/2014 20:01,17.1,1,,,2.6,1,469,1,83.6,1,8.05,1,3.01,1
11/9/2014 20:16,17.1,1,,,3,1,472,1,83.6,1,8.06,1,2.97,1
11/9/2014 20:31,17.1,1,,,2.9,1,473,1,83.8,1,8.08,1,3.09,1
11/9/2014 20:46,17.1,1,,,3.4,1,475,1,83.7,1,8.07,1,2.82,1
11/9/2014 21:01,17.1,1,,,3.9,1,475,1,83.7,1,8.06,1,3.12,1
11/9/2014 21:16,17.1,1,,,3.7,1,475,1,83.6,1,8.06,1,2.94,1
11/9/2014 21:31,17.1,1,,,3.2,1,479,1,83.6,1,8.06,1,3,1
11/9/2014 21:46,17.1,1,,,3.4,1,480,1,83.5,1,8.04,1,3.08,1
11/9/2014 22:01,17.1,1,,,3.1,1,478,1,83.5,1,8.05,1,2.92,1
11/9/2014 22:16,17.1,1,,,3.6,1,538,1,84.7,1,8.15,1,2.8,1
11/9/2014 22:31,17.1,1,,,4.2,1,544,1,85,1,8.18,1,2.73,1
11/9/2014 22:46,17.2,1,,,3.9,1,561,1,85.9,1,8.26,1,2.88,1
11/9/2014 23:01,17.3,1,,,4.1,1,623,1,87.7,1,8.41,1,2.88,1
11/9/2014 23:16,17.3,1,,,4.7,1,639,1,88,1,8.44,1,3.22,1
11/9/2014 23:31,17.3,1,,,3.6,1,653,1,88.5,1,8.48,1,3.09,1
11/9/2014 23:46,17.3,1,,,4,1,651,1,88.3,1,8.47,1,3.27,1
11/10/2014 0:01,17.3,1,,,2.8,1,665,1,89,1,8.53,1,4.8,1
11/10/2014 0:16,17.3,1,,,3.4,1,672,1,89.2,1,8.55,1,5.69,1
11/10/2014 0:31,17.4,1,,,2.3,1,690,1,90.3,1,8.65,1,3.65,1
11/10/2014 0:46,17.4,1,,,2.4,1,691,1,90.4,1,8.66,1,3.22,1
11/10/2014 1:01,17.3,1,,,2.6,1,689,1,90.2,1,8.64,1,4.01,1
11/10/2014 1:16,17.4,1,,,2.2,1,696,1,90.6,1,8.67,1,3.41,1
11/10/2014 1:31,17.3,1,,,2.1,1,693,1,90.2,1,8.64,1,3.35,1
11/10/2014 1:46,17.3,1,,,2,1,694,1,90.2,1,8.64,1,3.3,1
11/10/2014 2:01,17.3,1,,,2.3,1,700,1,90.3,1,8.65,1,3.12,1
11/10/2014 2:16,17.3,1,,,2.1,1,703,1,89.8,1,8.6,1,3.1,1
11/10/2014 2:31,17.3,1,,,1.7,1,702,1,89.5,1,8.58,1,3.35,1
11/10/2014 2:46,17.3,1,,,1.6,1,700,1,89.3,1,8.56,1,3.65,1
11/10/2014 3:01,17.3,1,,,1,1,701,1,86.1,1,8.25,1,2.75,1
11/10/2014 3:16,17.2,1,,,1.6,1,691,1,85,1,8.16,1,2.65,1
11/10/2014 3:31,17.3,1,,,1.4,1,693,1,86.5,1,8.3,1,2.64,1
11/10/2014 3:46,17.3,1,,,2.1,1,699,1,86.9,1,8.34,1,3,1
11/10/2014 4:01,17.3,1,,,1.7,1,700,1,87.7,1,8.41,1,3.06,1
11/10/2014 4:16,17.3,1,,,1.5,1,701,1,87.5,1,8.39,1,3.11,1
11/10/2014 4:31,17.3,1,,,1.7,1,698,1,88,1,8.44,1,3.15,1
11/10/2014 4:46,17.3,1,,,2,1,698,1,88.8,1,8.52,1,2.9,1
11/10/2014 5:01,17.2,1,,,1.7,1,696,1,87.9,1,8.44,1,3.01,1
11/10/2014 5:16,17.2,1,,,1.7,1,687,1,86.8,1,8.33,1,3.34,1
11/10/2014 5:31,17.1,1,,,1.7,1,635,1,86,1,8.28,1,2.92,1
11/10/2014 5:46,17.1,1,,,2.6,1,618,1,85.7,1,8.26,1,2.8,1
11/10/2014 6:01,17,1,,,2.5,1,594,1,84.4,1,8.13,1,3.04,1
11/10/2014 6:16,17,1,,,2.6,1,597,1,84.4,1,8.14,1,2.82,1
11/10/2014 6:31,17,1,,,3.4,1,553,1,83.2,1,8.03,1,3.29,1
11/10/2014 6:46,17,1,,,2.6,1,560,1,83.2,1,8.03,1,2.71,1
11/10/2014 7:01,17,1,,,2.9,1,571,1,83.5,1,8.06,1,2.78,1
11/10/2014 7:16,17,1,,,2.7,1,544,1,82.9,1,8,1,2.59,1
11/10/2014 7:31,17,1,,,2.5,1,537,1,82.2,1,7.94,1,2.65,1
11/10/2014 7:46,16.9,1,,,2.6,1,531,1,82.5,1,7.97,1,2.72,1
